PlayerID,FullName,Team,Home,K,BB,BF,GamesPlayed,Date,K%,BB%,K-BB%
703721,Ivan Izaguirre,Saraperos de Saltillo,True,5,1,32,7,2024-05-18,15.6,3.1,12.5
703721,Ivan Izaguirre,Saraperos de Saltillo,False,6,1,35,8,2024-05-28,17.1,2.9,14.200000000000001
703721,Ivan Izaguirre,Saraperos de Saltillo,True,7,1,40,9,2024-06-07,17.5,2.5,15.0
703721,Ivan Izaguirre,Saraperos de Saltillo,True,7,3,44,10,2024-06-09,15.9,6.8,9.100000000000001
703721,Ivan Izaguirre,Saraperos de Saltillo,False,7,3,48,11,2024-06-13,14.6,6.2,8.399999999999999
703721,Ivan Izaguirre,Saraperos de Saltillo,True,9,3,52,12,2024-06-16,17.3,5.8,11.5
703721,Ivan Izaguirre,Saraperos de Saltillo,False,9,3,56,13,2024-06-21,16.1,5.4,10.700000000000001
703721,Ivan Izaguirre,Saraperos de Saltillo,True,9,3,58,14,2024-07-08,15.5,5.2,10.3
703721,Ivan Izaguirre,Saraperos de Saltillo,True,10,3,66,15,2024-07-24,15.2,4.5,10.7
703721,Ivan Izaguirre,Saraperos de Saltillo,False,13,3,72,16,2024-07-26,18.1,4.2,13.900000000000002
703721,Ivan Izaguirre,Saraperos de Saltillo,False,16,4,78,17,2024-07-31,20.5,5.1,15.4
703722,Miguel Vazquez,Algodoneros Union Laguna,True,1,1,5,1,2024-04-13,20.0,20.0,0.0
703722,Miguel Vazquez,Algodoneros Union Laguna,True,2,1,11,2,2024-04-14,18.2,9.1,9.1
703722,Miguel Vazquez,Algodoneros Union Laguna,False,2,2,16,3,2024-04-16,12.5,12.5,0.0
703722,Miguel Vazquez,Algodoneros Union Laguna,False,4,3,22,4,2024-04-20,18.2,13.6,4.6
703722,Miguel Vazquez,Algodoneros Union Laguna,True,4,3,26,5,2024-04-25,15.4,11.5,3.9000000000000004
703722,Miguel Vazquez,Algodoneros Union Laguna,True,7,4,37,6,2024-05-02,18.9,10.8,8.099999999999998
703722,Miguel Vazquez,Algodoneros Union Laguna,False,7,4,38,7,2024-05-04,18.4,10.5,7.899999999999999
703722,Miguel Vazquez,Algodoneros Union Laguna,False,8,6,46,8,2024-05-09,17.4,13.0,4.399999999999999
703722,Miguel Vazquez,Algodoneros Union Laguna,True,10,6,52,9,2024-05-10,19.2,11.5,7.699999999999999
703722,Miguel Vazquez,Algodoneros Union Laguna,True,10,6,59,10,2024-05-12,16.9,10.2,6.699999999999999
703722,Miguel Vazquez,Algodoneros Union Laguna,False,10,6,63,11,2024-05-15,15.9,9.5,6.4
703722,Miguel Vazquez,Algodoneros Union Laguna,True,12,6,69,12,2024-05-19,17.4,8.7,8.7
703722,Miguel Vazquez,Algodoneros Union Laguna,True,13,6,72,13,2024-05-21,18.1,8.3,9.8
703722,Miguel Vazquez,Algodoneros Union Laguna,False,15,8,77,14,2024-05-29,19.5,10.4,9.1
703722,Miguel Vazquez,Algodoneros Union Laguna,False,19,9,89,15,2024-06-01,21.3,10.1,11.200000000000001
703722,Miguel Vazquez,Algodoneros Union Laguna,True,19,9,96,16,2024-06-05,19.8,9.4,10.4
703722,Miguel Vazquez,Algodoneros Union Laguna,True,21,9,107,17,2024-06-10,19.6,8.4,11.200000000000001
703722,Miguel Vazquez,Algodoneros Union Laguna,False,21,10,115,18,2024-06-12,18.3,8.7,9.600000000000001
703722,Miguel Vazquez,Algodoneros Union Laguna,True,23,10,120,19,2024-06-15,19.2,8.3,10.899999999999999
703722,Miguel Vazquez,Algodoneros Union Laguna,True,24,11,122,20,2024-06-22,19.7,9.0,10.7
703722,Miguel Vazquez,Algodoneros Union Laguna,True,25,12,132,21,2024-06-23,18.9,9.1,9.799999999999999
703722,Miguel Vazquez,Algodoneros Union Laguna,True,27,13,152,22,2024-06-26,17.8,8.6,9.200000000000001
703722,Miguel Vazquez,Algodoneros Union Laguna,False,28,13,158,23,2024-07-05,17.7,8.2,9.5
703722,Miguel Vazquez,Algodoneros Union Laguna,False,33,14,169,24,2024-07-07,19.5,8.3,11.2
703722,Miguel Vazquez,Algodoneros Union Laguna,True,34,15,174,25,2024-07-11,19.5,8.6,10.9
703722,Miguel Vazquez,Algodoneros Union Laguna,True,35,16,184,26,2024-07-14,19.0,8.7,10.3
703722,Miguel Vazquez,Algodoneros Union Laguna,True,37,17,191,27,2024-07-30,19.4,8.9,10.499999999999998
800079,Cristian Alvarado,Pericos de Puebla,True,0,0,3,1,2024-04-27,0.0,0.0,0.0
800079,Cristian Alvarado,Pericos de Puebla,False,0,0,7,2,2024-05-08,0.0,0.0,0.0
800079,Cristian Alvarado,Pericos de Puebla,True,0,0,11,3,2024-05-11,0.0,0.0,0.0
800079,Cristian Alvarado,Pericos de Puebla,False,0,1,16,4,2024-05-31,0.0,6.2,-6.2
800079,Cristian Alvarado,Pericos de Puebla,True,0,1,19,5,2024-06-05,0.0,5.3,-5.3
800079,Cristian Alvarado,Pericos de Puebla,False,1,1,23,6,2024-06-12,4.3,4.3,0.0
800079,Cristian Alvarado,Pericos de Puebla,True,1,2,28,7,2024-07-13,3.6,7.1,-3.4999999999999996
800079,Cristian Alvarado,Pericos de Puebla,False,1,2,31,8,2024-07-29,3.2,6.5,-3.3
800079,Cristian Alvarado,Pericos de Puebla,True,2,2,35,9,2024-07-31,5.7,5.7,0.0
800435,Diego Dominguez,Piratas de Campeche,False,0,2,6,1,2024-05-17,0.0,33.3,-33.3
800435,Diego Dominguez,Piratas de Campeche,False,0,3,10,2,2024-05-21,0.0,30.0,-30.0
800435,Diego Dominguez,Piratas de Campeche,True,0,4,14,3,2024-06-04,0.0,28.6,-28.6
800591,Maximo Rodriguez,Diablos Rojos del Mexico,True,0,1,3,1,2024-05-08,0.0,33.3,-33.3
800591,Maximo Rodriguez,Diablos Rojos del Mexico,True,0,1,8,2,2024-05-13,0.0,12.5,-12.5
800591,Maximo Rodriguez,Diablos Rojos del Mexico,True,0,1,11,3,2024-06-01,0.0,9.1,-9.1
800591,Maximo Rodriguez,Diablos Rojos del Mexico,True,0,2,16,4,2024-06-15,0.0,12.5,-12.5
800591,Maximo Rodriguez,Diablos Rojos del Mexico,False,0,3,21,5,2024-06-18,0.0,14.3,-14.3
800591,Maximo Rodriguez,Diablos Rojos del Mexico,True,0,3,25,6,2024-06-29,0.0,12.0,-12.0
800591,Maximo Rodriguez,Diablos Rojos del Mexico,True,0,5,34,7,2024-07-07,0.0,14.7,-14.7
800591,Maximo Rodriguez,Diablos Rojos del Mexico,True,0,5,41,8,2024-07-11,0.0,12.2,-12.2
801994,R.J. Martinez,Olmecas de Tabasco,True,0,0,5,1,2024-04-18,0.0,0.0,0.0
801994,R.J. Martinez,Olmecas de Tabasco,False,1,0,9,2,2024-04-23,11.1,0.0,11.1
801994,R.J. Martinez,Olmecas de Tabasco,False,1,0,12,3,2024-04-24,8.3,0.0,8.3
801994,R.J. Martinez,Olmecas de Tabasco,True,3,0,15,4,2024-04-27,20.0,0.0,20.0
801994,R.J. Martinez,Olmecas de Tabasco,True,3,0,16,5,2024-04-29,18.8,0.0,18.8
801994,R.J. Martinez,Olmecas de Tabasco,False,4,0,19,6,2024-05-02,21.1,0.0,21.1
801994,R.J. Martinez,Olmecas de Tabasco,False,5,0,24,7,2024-05-05,20.8,0.0,20.8
801994,R.J. Martinez,Olmecas de Tabasco,True,6,1,29,8,2024-05-08,20.7,3.4,17.3
801994,R.J. Martinez,Olmecas de Tabasco,True,7,1,32,9,2024-05-11,21.9,3.1,18.799999999999997
801994,R.J. Martinez,Olmecas de Tabasco,True,9,1,35,10,2024-05-28,25.7,2.9,22.8
801994,R.J. Martinez,Olmecas de Tabasco,True,15,2,53,11,2024-06-01,28.3,3.8,24.5
801994,R.J. Martinez,Olmecas de Tabasco,False,19,4,71,12,2024-06-07,26.8,5.6,21.200000000000003
801994,R.J. Martinez,Olmecas de Tabasco,True,24,7,91,13,2024-06-13,26.4,7.7,18.7
801994,R.J. Martinez,Olmecas de Tabasco,True,25,8,107,14,2024-06-19,23.4,7.5,15.899999999999999
801994,R.J. Martinez,Olmecas de Tabasco,False,28,8,123,15,2024-06-24,22.8,6.5,16.3
801994,R.J. Martinez,Olmecas de Tabasco,True,30,9,132,16,2024-07-02,22.7,6.8,15.899999999999999
801994,R.J. Martinez,Olmecas de Tabasco,False,30,9,134,17,2024-07-12,22.4,6.7,15.7
801994,R.J. Martinez,Olmecas de Tabasco,False,31,10,140,18,2024-07-14,22.1,7.1,15.000000000000002
801994,R.J. Martinez,Olmecas de Tabasco,True,31,11,147,19,2024-07-18,21.1,7.5,13.600000000000001
801994,R.J. Martinez,Olmecas de Tabasco,False,33,11,151,20,2024-07-20,21.9,7.3,14.599999999999998
801994,R.J. Martinez,Olmecas de Tabasco,False,35,11,154,21,2024-07-21,22.7,7.1,15.6
801994,R.J. Martinez,Olmecas de Tabasco,False,36,11,156,22,2024-07-23,23.1,7.1,16.0
801994,R.J. Martinez,Olmecas de Tabasco,False,37,11,160,23,2024-07-24,23.1,6.9,16.200000000000003
801994,R.J. Martinez,Olmecas de Tabasco,True,38,12,165,24,2024-07-28,23.0,7.3,15.7
801994,R.J. Martinez,Olmecas de Tabasco,False,39,12,168,25,2024-07-30,23.2,7.1,16.1
801994,R.J. Martinez,Olmecas de Tabasco,False,39,12,169,26,2024-07-31,23.1,7.1,16.0
802392,Carlos Medina,Sultanes de Monterrey,False,0,0,6,1,2024-06-27,0.0,0.0,0.0
802392,Carlos Medina,Sultanes de Monterrey,False,2,0,14,2,2024-07-06,14.3,0.0,14.3
802559,Victor Morales,Guerreros de Oaxaca,True,0,0,3,1,2024-04-13,0.0,0.0,0.0
802559,Victor Morales,Guerreros de Oaxaca,True,1,0,6,2,2024-04-14,16.7,0.0,16.7
802559,Victor Morales,Guerreros de Oaxaca,False,2,3,11,3,2024-04-17,18.2,27.3,-9.100000000000001
802559,Victor Morales,Guerreros de Oaxaca,True,5,4,16,4,2024-04-19,31.2,25.0,6.199999999999999
802559,Victor Morales,Guerreros de Oaxaca,True,8,5,28,5,2024-04-23,28.6,17.9,10.700000000000003
802559,Victor Morales,Guerreros de Oaxaca,True,10,5,33,6,2024-04-25,30.3,15.2,15.100000000000001
802559,Victor Morales,Guerreros de Oaxaca,False,10,6,39,7,2024-05-02,25.6,15.4,10.200000000000001
802559,Victor Morales,Guerreros de Oaxaca,False,10,7,44,8,2024-05-04,22.7,15.9,6.799999999999999
802559,Victor Morales,Guerreros de Oaxaca,True,10,8,47,9,2024-05-08,21.3,17.0,4.300000000000001
802559,Victor Morales,Guerreros de Oaxaca,False,10,8,52,10,2024-05-22,19.2,15.4,3.799999999999999
802559,Victor Morales,Guerreros de Oaxaca,False,10,8,55,11,2024-05-23,18.2,14.5,3.6999999999999993
802559,Victor Morales,Guerreros de Oaxaca,True,11,8,59,12,2024-05-29,18.6,13.6,5.000000000000002
802559,Victor Morales,Guerreros de Oaxaca,True,11,8,66,13,2024-05-31,16.7,12.1,4.6
802559,Victor Morales,Guerreros de Oaxaca,False,11,9,70,14,2024-06-06,15.7,12.9,2.799999999999999
802568,Daniel Zazueta,Piratas de Campeche,True,2,0,5,1,2024-04-18,40.0,0.0,40.0
802568,Daniel Zazueta,Piratas de Campeche,True,3,0,8,2,2024-04-19,37.5,0.0,37.5
802568,Daniel Zazueta,Piratas de Campeche,True,3,1,10,3,2024-04-21,30.0,10.0,20.0
802568,Daniel Zazueta,Piratas de Campeche,True,4,2,15,4,2024-04-26,26.7,13.3,13.399999999999999
802568,Daniel Zazueta,Piratas de Campeche,True,5,2,18,5,2024-04-27,27.8,11.1,16.700000000000003
802568,Daniel Zazueta,Piratas de Campeche,False,8,2,27,6,2024-05-01,29.6,7.4,22.200000000000003
802568,Daniel Zazueta,Piratas de Campeche,True,8,3,33,7,2024-05-03,24.2,9.1,15.1
802568,Daniel Zazueta,Piratas de Campeche,True,8,3,39,8,2024-05-08,20.5,7.7,12.8
802568,Daniel Zazueta,Piratas de Campeche,False,11,4,49,9,2024-05-12,22.4,8.2,14.2
802568,Daniel Zazueta,Piratas de Campeche,False,12,6,52,10,2024-05-17,23.1,11.5,11.600000000000001
802568,Daniel Zazueta,Piratas de Campeche,False,13,6,56,11,2024-05-18,23.2,10.7,12.5
802568,Daniel Zazueta,Piratas de Campeche,False,14,6,60,12,2024-05-21,23.3,10.0,13.3
802568,Daniel Zazueta,Piratas de Campeche,False,14,6,63,13,2024-05-28,22.2,9.5,12.7
802568,Daniel Zazueta,Piratas de Campeche,False,14,6,66,14,2024-05-30,21.2,9.1,12.1
802568,Daniel Zazueta,Piratas de Campeche,False,15,6,69,15,2024-05-31,21.7,8.7,13.0
802568,Daniel Zazueta,Piratas de Campeche,True,16,6,72,16,2024-06-06,22.2,8.3,13.899999999999999
802568,Daniel Zazueta,Piratas de Campeche,False,16,8,78,17,2024-06-12,20.5,10.3,10.2
802568,Daniel Zazueta,Piratas de Campeche,False,17,8,81,18,2024-06-13,21.0,9.9,11.1
802568,Daniel Zazueta,Piratas de Campeche,False,17,9,85,19,2024-06-15,20.0,10.6,9.4
802568,Daniel Zazueta,Piratas de Campeche,False,17,10,87,20,2024-06-16,19.5,11.5,8.0
802568,Daniel Zazueta,Piratas de Campeche,True,17,10,88,21,2024-06-20,19.3,11.4,7.9
802568,Daniel Zazueta,Piratas de Campeche,True,18,10,90,22,2024-06-20,20.0,11.1,8.9
802568,Daniel Zazueta,Piratas de Campeche,False,18,10,91,23,2024-06-26,19.8,11.0,8.8
802568,Daniel Zazueta,Piratas de Campeche,True,18,10,93,24,2024-06-30,19.4,10.8,8.599999999999998
802568,Daniel Zazueta,Piratas de Campeche,False,18,10,96,25,2024-07-04,18.8,10.4,8.4
802568,Daniel Zazueta,Piratas de Campeche,False,19,10,100,26,2024-07-10,19.0,10.0,9.0
802568,Daniel Zazueta,Piratas de Campeche,True,20,10,103,27,2024-07-16,19.4,9.7,9.7
802568,Daniel Zazueta,Piratas de Campeche,True,21,10,107,28,2024-07-17,19.6,9.3,10.3
802568,Daniel Zazueta,Piratas de Campeche,False,22,10,110,29,2024-07-20,20.0,9.1,10.9
802568,Daniel Zazueta,Piratas de Campeche,True,22,11,113,30,2024-07-27,19.5,9.7,9.8
802568,Daniel Zazueta,Piratas de Campeche,True,22,11,121,31,2024-07-28,18.2,9.1,9.1
802568,Daniel Zazueta,Piratas de Campeche,False,23,11,127,32,2024-07-31,18.1,8.7,9.400000000000002
802591,Nate Antone,Tecos de los Dos Laredos,False,5,1,22,1,2024-04-16,22.7,4.5,18.2
802591,Nate Antone,Tecos de los Dos Laredos,False,9,2,45,2,2024-04-21,20.0,4.4,15.6
802591,Nate Antone,Tecos de los Dos Laredos,True,16,4,65,3,2024-04-27,24.6,6.2,18.400000000000002
802591,Nate Antone,Tecos de los Dos Laredos,True,25,5,90,4,2024-05-03,27.8,5.6,22.200000000000003
802591,Nate Antone,Tecos de los Dos Laredos,True,32,6,116,5,2024-05-09,27.6,5.2,22.400000000000002
802591,Nate Antone,Tecos de los Dos Laredos,False,36,8,140,6,2024-05-15,25.7,5.7,20.0
802591,Nate Antone,Tecos de los Dos Laredos,True,45,11,164,7,2024-05-21,27.4,6.7,20.7
802591,Nate Antone,Tecos de los Dos Laredos,False,48,15,183,8,2024-05-28,26.2,8.2,18.0
802591,Nate Antone,Tecos de los Dos Laredos,False,53,16,206,9,2024-06-02,25.7,7.8,17.9
802591,Nate Antone,Tecos de los Dos Laredos,True,58,18,227,10,2024-06-08,25.6,7.9,17.700000000000003
802591,Nate Antone,Tecos de los Dos Laredos,False,60,20,251,11,2024-06-14,23.9,8.0,15.899999999999999
802591,Nate Antone,Tecos de los Dos Laredos,True,69,20,274,12,2024-06-20,25.2,7.3,17.9
802591,Nate Antone,Tecos de los Dos Laredos,False,72,23,294,13,2024-06-25,24.5,7.8,16.7
802591,Nate Antone,Tecos de los Dos Laredos,True,79,24,316,14,2024-06-30,25.0,7.6,17.4
802591,Nate Antone,Tecos de los Dos Laredos,False,85,26,338,15,2024-07-06,25.1,7.7,17.400000000000002
802591,Nate Antone,Tecos de los Dos Laredos,True,89,29,362,16,2024-07-13,24.6,8.0,16.6
802591,Nate Antone,Tecos de los Dos Laredos,True,94,30,384,17,2024-07-25,24.5,7.8,16.7
802591,Nate Antone,Tecos de los Dos Laredos,False,98,31,404,18,2024-07-31,24.3,7.7,16.6
803125,Jose Orrantia,Charros de Jalisco,True,0,0,6,1,2024-07-23,0.0,0.0,0.0
803170,Fabian Muniz,Conspiradores de Queretaro,True,1,0,2,1,2024-07-05,50.0,0.0,50.0
803170,Fabian Muniz,Conspiradores de Queretaro,True,2,0,7,2,2024-07-06,28.6,0.0,28.6
803170,Fabian Muniz,Conspiradores de Queretaro,False,3,0,10,3,2024-07-11,30.0,0.0,30.0
803170,Fabian Muniz,Conspiradores de Queretaro,False,4,0,12,4,2024-07-12,33.3,0.0,33.3
803170,Fabian Muniz,Conspiradores de Queretaro,False,4,3,18,5,2024-07-14,22.2,16.7,5.5
803170,Fabian Muniz,Conspiradores de Queretaro,True,4,3,19,6,2024-07-16,21.1,15.8,5.300000000000001
803170,Fabian Muniz,Conspiradores de Queretaro,True,4,3,20,7,2024-07-20,20.0,15.0,5.0
803170,Fabian Muniz,Conspiradores de Queretaro,False,5,4,25,8,2024-07-26,20.0,16.0,4.0
803170,Fabian Muniz,Conspiradores de Queretaro,False,5,4,26,9,2024-07-27,19.2,15.4,3.799999999999999
803170,Fabian Muniz,Conspiradores de Queretaro,False,6,4,29,10,2024-07-28,20.7,13.8,6.899999999999999
803170,Fabian Muniz,Conspiradores de Queretaro,True,7,4,35,11,2024-08-01,20.0,11.4,8.6
803197,Marco Fregozo,Algodoneros Union Laguna,False,2,1,5,1,2024-04-16,40.0,20.0,20.0
803197,Marco Fregozo,Algodoneros Union Laguna,True,2,1,8,2,2024-04-25,25.0,12.5,12.5
803197,Marco Fregozo,Algodoneros Union Laguna,False,2,1,13,3,2024-05-03,15.4,7.7,7.7
803197,Marco Fregozo,Algodoneros Union Laguna,False,2,2,18,4,2024-05-05,11.1,11.1,0.0
803197,Marco Fregozo,Algodoneros Union Laguna,False,2,5,21,5,2024-05-07,9.5,23.8,-14.3
803197,Marco Fregozo,Algodoneros Union Laguna,False,2,5,28,6,2024-05-09,7.1,17.9,-10.799999999999999
803197,Marco Fregozo,Algodoneros Union Laguna,False,3,5,33,7,2024-05-15,9.1,15.2,-6.1
803197,Marco Fregozo,Algodoneros Union Laguna,True,4,5,37,8,2024-05-20,10.8,13.5,-2.6999999999999993
803197,Marco Fregozo,Algodoneros Union Laguna,True,6,10,50,9,2024-06-05,12.0,20.0,-8.0
803197,Marco Fregozo,Algodoneros Union Laguna,True,7,11,54,10,2024-06-10,13.0,20.4,-7.399999999999999
803197,Marco Fregozo,Algodoneros Union Laguna,False,7,14,64,11,2024-06-12,10.9,21.9,-10.999999999999998
803197,Marco Fregozo,Algodoneros Union Laguna,True,8,14,67,12,2024-07-11,11.9,20.9,-8.999999999999998
803881,Alain Tandron,Algodoneros Union Laguna,False,0,1,6,1,2024-05-04,0.0,16.7,-16.7
803881,Alain Tandron,Algodoneros Union Laguna,False,2,3,14,2,2024-05-07,14.3,21.4,-7.099999999999998
803881,Alain Tandron,Algodoneros Union Laguna,False,2,3,18,3,2024-05-15,11.1,16.7,-5.6
803881,Alain Tandron,Algodoneros Union Laguna,True,2,7,32,4,2024-06-05,6.2,21.9,-15.7
805678,Joe Riley,Acereros del Norte,False,1,2,3,1,2024-04-12,33.3,66.7,-33.400000000000006
805678,Joe Riley,Acereros del Norte,True,2,2,7,2,2024-04-16,28.6,28.6,0.0
805678,Joe Riley,Acereros del Norte,True,4,2,11,3,2024-04-17,36.4,18.2,18.2
805678,Joe Riley,Acereros del Norte,True,5,2,16,4,2024-04-20,31.2,12.5,18.7
805678,Joe Riley,Acereros del Norte,False,7,2,19,5,2024-04-24,36.8,10.5,26.299999999999997
805678,Joe Riley,Acereros del Norte,True,7,4,24,6,2024-04-28,29.2,16.7,12.5
805678,Joe Riley,Acereros del Norte,False,7,4,27,7,2024-04-30,25.9,14.8,11.099999999999998
805678,Joe Riley,Acereros del Norte,False,7,4,30,8,2024-05-01,23.3,13.3,10.0
805678,Joe Riley,Acereros del Norte,True,9,4,34,9,2024-05-04,26.5,11.8,14.7
805678,Joe Riley,Acereros del Norte,True,9,5,38,10,2024-05-08,23.7,13.2,10.5
805678,Joe Riley,Acereros del Norte,True,9,5,43,11,2024-05-09,20.9,11.6,9.299999999999999
805678,Joe Riley,Acereros del Norte,False,9,6,47,12,2024-05-11,19.1,12.8,6.300000000000001
805678,Joe Riley,Acereros del Norte,True,9,6,50,13,2024-05-15,18.0,12.0,6.0
805678,Joe Riley,Acereros del Norte,False,10,6,53,14,2024-05-19,18.9,11.3,7.599999999999998
805678,Joe Riley,Acereros del Norte,False,10,6,56,15,2024-05-21,17.9,10.7,7.199999999999999
805678,Joe Riley,Acereros del Norte,True,12,6,61,16,2024-05-28,19.7,9.8,9.899999999999999
805678,Joe Riley,Acereros del Norte,True,12,7,66,17,2024-05-30,18.2,10.6,7.6
805678,Joe Riley,Acereros del Norte,True,13,7,69,18,2024-06-01,18.8,10.1,8.700000000000001
805678,Joe Riley,Acereros del Norte,True,14,7,72,19,2024-06-02,19.4,9.7,9.7
805678,Joe Riley,Acereros del Norte,False,15,7,76,20,2024-06-05,19.7,9.2,10.5
805678,Joe Riley,Acereros del Norte,False,16,7,81,21,2024-06-07,19.8,8.6,11.200000000000001
805678,Joe Riley,Acereros del Norte,True,18,7,84,22,2024-06-12,21.4,8.3,13.099999999999998
805678,Joe Riley,Acereros del Norte,True,18,7,87,23,2024-06-13,20.7,8.0,12.7
805678,Joe Riley,Acereros del Norte,False,20,7,91,24,2024-06-16,22.0,7.7,14.3
805678,Joe Riley,Acereros del Norte,True,21,7,94,25,2024-06-18,22.3,7.4,14.9
805678,Joe Riley,Acereros del Norte,False,23,7,97,26,2024-06-22,23.7,7.2,16.5
805678,Joe Riley,Acereros del Norte,False,25,7,100,27,2024-06-23,25.0,7.0,18.0
805678,Joe Riley,Acereros del Norte,False,27,7,103,28,2024-06-26,26.2,6.8,19.4
805678,Joe Riley,Acereros del Norte,True,28,8,107,29,2024-06-28,26.2,7.5,18.7
805678,Joe Riley,Acereros del Norte,True,29,10,113,30,2024-06-29,25.7,8.8,16.9
805678,Joe Riley,Acereros del Norte,False,30,11,119,31,2024-07-02,25.2,9.2,16.0
805678,Joe Riley,Acereros del Norte,True,31,11,122,32,2024-07-05,25.4,9.0,16.4
805678,Joe Riley,Acereros del Norte,True,32,11,126,33,2024-07-06,25.4,8.7,16.7
805678,Joe Riley,Acereros del Norte,False,34,11,129,34,2024-07-09,26.4,8.5,17.9
805678,Joe Riley,Acereros del Norte,False,34,12,134,35,2024-07-10,25.4,9.0,16.4
805678,Joe Riley,Acereros del Norte,True,35,12,139,36,2024-07-18,25.2,8.6,16.6
805678,Joe Riley,Acereros del Norte,False,35,12,142,37,2024-07-20,24.6,8.5,16.1
805678,Joe Riley,Acereros del Norte,True,36,12,145,38,2024-07-23,24.8,8.3,16.5
805678,Joe Riley,Acereros del Norte,True,38,12,148,39,2024-07-26,25.7,8.1,17.6
805678,Joe Riley,Acereros del Norte,True,40,12,153,40,2024-07-28,26.1,7.8,18.3
805678,Joe Riley,Acereros del Norte,False,40,12,157,41,2024-07-31,25.5,7.6,17.9
806112,Kevin Davis,Bravos de Leon,True,1,0,2,1,2024-04-12,50.0,0.0,50.0
806112,Kevin Davis,Bravos de Leon,True,1,2,9,2,2024-04-14,11.1,22.2,-11.1
806112,Kevin Davis,Bravos de Leon,False,3,3,14,3,2024-04-18,21.4,21.4,0.0
806112,Kevin Davis,Bravos de Leon,False,5,4,21,4,2024-04-21,23.8,19.0,4.800000000000001
806112,Kevin Davis,Bravos de Leon,True,5,4,25,5,2024-04-23,20.0,16.0,4.0
806112,Kevin Davis,Bravos de Leon,False,5,4,26,6,2024-04-26,19.2,15.4,3.799999999999999
806112,Kevin Davis,Bravos de Leon,False,5,6,29,7,2024-04-27,17.2,20.7,-3.5
806112,Kevin Davis,Bravos de Leon,True,7,7,36,8,2024-05-02,19.4,19.4,0.0
806112,Kevin Davis,Bravos de Leon,False,9,8,41,9,2024-05-07,22.0,19.5,2.5
806112,Kevin Davis,Bravos de Leon,False,10,10,47,10,2024-05-08,21.3,21.3,0.0
806112,Kevin Davis,Bravos de Leon,False,11,11,51,11,2024-05-12,21.6,21.6,0.0
806112,Kevin Davis,Bravos de Leon,False,11,11,52,12,2024-05-14,21.2,21.2,0.0
806112,Kevin Davis,Bravos de Leon,False,13,12,58,13,2024-05-15,22.4,20.7,1.6999999999999993
806112,Kevin Davis,Bravos de Leon,False,15,12,66,14,2024-05-16,22.7,18.2,4.5
806112,Kevin Davis,Bravos de Leon,True,22,13,79,15,2024-05-19,27.8,16.5,11.3
806112,Kevin Davis,Bravos de Leon,True,23,13,83,16,2024-05-22,27.7,15.7,12.0
806112,Kevin Davis,Bravos de Leon,False,23,13,85,17,2024-05-28,27.1,15.3,11.8
806112,Kevin Davis,Bravos de Leon,True,23,15,88,18,2024-06-04,26.1,17.0,9.100000000000001
806112,Kevin Davis,Bravos de Leon,True,24,16,95,19,2024-06-07,25.3,16.8,8.5
806112,Kevin Davis,Bravos de Leon,False,27,18,109,20,2024-06-11,24.8,16.5,8.3
806112,Kevin Davis,Bravos de Leon,True,28,18,114,21,2024-06-14,24.6,15.8,8.8
806112,Kevin Davis,Bravos de Leon,True,29,18,119,22,2024-06-15,24.4,15.1,9.299999999999999
806112,Kevin Davis,Bravos de Leon,False,31,19,127,23,2024-06-23,24.4,15.0,9.399999999999999
806112,Kevin Davis,Bravos de Leon,True,31,19,133,24,2024-06-25,23.3,14.3,9.0
806112,Kevin Davis,Bravos de Leon,True,32,20,141,25,2024-07-03,22.7,14.2,8.5
806112,Kevin Davis,Bravos de Leon,True,34,20,146,26,2024-07-04,23.3,13.7,9.600000000000001
806112,Kevin Davis,Bravos de Leon,False,36,21,158,27,2024-07-06,22.8,13.3,9.5
806112,Kevin Davis,Bravos de Leon,False,39,21,161,28,2024-07-09,24.2,13.0,11.2
806112,Kevin Davis,Bravos de Leon,False,39,21,164,29,2024-07-11,23.8,12.8,11.0
806112,Kevin Davis,Bravos de Leon,True,40,22,168,30,2024-07-12,23.8,13.1,10.700000000000001
806112,Kevin Davis,Bravos de Leon,True,42,22,171,31,2024-07-13,24.6,12.9,11.700000000000001
806112,Kevin Davis,Bravos de Leon,False,43,22,174,32,2024-07-16,24.7,12.6,12.1
806112,Kevin Davis,Bravos de Leon,False,44,22,175,33,2024-07-18,25.1,12.6,12.500000000000002
806112,Kevin Davis,Bravos de Leon,True,44,23,180,34,2024-07-20,24.4,12.8,11.599999999999998
806112,Kevin Davis,Bravos de Leon,True,44,25,189,35,2024-07-24,23.3,13.2,10.100000000000001
806112,Kevin Davis,Bravos de Leon,False,45,28,194,36,2024-07-28,23.2,14.4,8.799999999999999
806112,Kevin Davis,Bravos de Leon,False,46,29,198,37,2024-07-31,23.2,14.6,8.6
806317,Axel Sauceda,Pericos de Puebla,True,0,1,5,1,2024-04-25,0.0,20.0,-20.0
806317,Axel Sauceda,Pericos de Puebla,False,2,1,14,2,2024-06-22,14.3,7.1,7.200000000000001
806317,Axel Sauceda,Pericos de Puebla,True,4,3,23,3,2024-06-26,17.4,13.0,4.399999999999999
806327,Hector Sepulveda,Pericos de Puebla,True,1,1,10,1,2024-07-03,10.0,10.0,0.0
806327,Hector Sepulveda,Pericos de Puebla,False,2,1,25,2,2024-07-11,8.0,4.0,4.0
